name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Princes Town,2022-06-30,81.3,10.998199999999999,4.17,18.3,110.9,1012.8,35.9,7.0,160.1,13.7,20862,66638,31.0,25.0,27.3,35.5,25.0,29.6,23.7
Princes Town,2022-07-01,70.4,0.0,0.0,17.2,103.5,1014.0,32.9,7.6,165.9,14.4,23112,64706,30.0,23.0,26.3,31.9,23.0,27.2,20.3
Princes Town,2022-07-02,79.0,0.7111999999999999,4.17,15.6,117.3,1013.1,49.5,7.2,171.1,14.8,23244,65514,31.0,22.2,26.1,35.3,22.2,27.3,22.0
Princes Town,2022-07-03,77.4,9.0932,8.33,18.3,95.3,1011.6,67.0,6.0,141.3,12.1,22607,65770,30.0,22.0,25.5,33.3,22.0,26.2,21.1
Princes Town,2022-07-04,77.3,0.508,4.17,17.2,101.9,1012.3,58.7,6.6,146.2,12.6,21545,65766,31.0,24.0,26.2,33.7,24.0,27.4,21.8
Princes Town,2022-07-05,73.2,0.0,0.0,13.9,102.6,1013.6,43.5,6.4,139.7,11.9,20752,65895,33.1,25.0,28.3,37.9,25.0,30.3,22.7
Princes Town,2022-07-06,82.1,0.6096,8.33,20.8,99.3,1012.5,47.0,4.7,159.6,13.8,20595,66333,30.0,24.0,26.9,34.2,24.0,29.2,23.4
Princes Town,2022-07-07,77.0,0.0,0.0,18.3,102.1,1013.4,36.6,7.0,189.0,16.5,20969,66680,31.0,23.8,27.4,37.8,23.8,29.6,22.8
Princes Town,2022-07-08,76.0,0.0,0.0,9.2,69.6,1011.8,27.9,7.1,195.8,17.0,21330,66411,34.0,24.2,28.4,39.4,24.2,31.3,23.4
Princes Town,2022-07-09,81.4,12.014199999999999,8.33,11.4,102.3,1012.7,40.8,6.8,208.9,18.1,21340,65464,31.0,25.0,27.6,37.8,25.0,30.4,24.0
Princes Town,2022-07-10,86.2,6.8072,12.5,12.8,110.4,1011.3,48.2,6.1,220.4,19.1,21233,64348,30.0,24.0,26.8,36.2,24.0,29.2,24.2
Princes Town,2022-07-11,79.6,0.0,0.0,11.4,111.9,1011.5,43.8,6.9,241.3,20.8,21464,63621,32.0,25.0,27.8,37.9,25.0,30.2,23.7
Princes Town,2022-07-12,76.8,0.0,0.0,5.8,38.1,1011.9,39.1,7.3,119.2,10.3,22238,63798,30.2,21.0,25.5,33.3,21.0,26.7,20.8
Princes Town,2022-07-13,73.0,0.0,0.0,13.9,108.7,1013.7,36.5,7.4,210.6,18.2,21059,66688,32.1,25.0,27.9,35.0,25.0,29.4,22.3
Princes Town,2022-07-14,74.2,0.3048,4.17,10.3,103.9,1013.1,42.6,6.7,162.7,14.0,21073,66687,33.0,23.0,27.9,38.1,23.0,30.3,22.6
Princes Town,2022-07-15,91.4,13.0048,8.33,6.9,128.1,1012.3,51.2,5.9,53.5,4.5,21088,66685,27.7,23.0,25.7,31.0,23.0,26.6,24.2
Princes Town,2022-07-16,79.8,0.4064,8.33,9.2,112.3,1012.4,45.6,7.1,163.6,14.1,21102,66682,33.0,24.9,27.9,38.1,24.9,30.7,23.8
Princes Town,2022-07-17,88.5,40.9956,12.5,15.0,104.8,1012.7,50.2,5.8,130.3,11.1,21116,66679,29.1,25.0,26.5,33.7,25.0,28.2,24.4
Princes Town,2022-07-18,74.4,0.0,0.0,13.9,99.6,1013.7,36.1,6.8,198.2,17.0,21129,66674,32.0,25.0,27.9,35.8,25.0,30.1,22.7
Princes Town,2022-07-19,86.4,22.301199999999998,12.5,13.9,110.0,1013.7,50.0,6.5,42.5,3.6,21142,66669,29.8,24.0,26.2,35.6,24.0,27.7,23.7
Princes Town,2022-07-20,81.1,0.9905999999999999,4.17,10.3,118.9,1012.9,47.8,7.5,232.0,20.1,21155,66663,31.9,24.0,27.4,36.7,24.0,29.9,23.7
Princes Town,2022-07-21,84.7,6.5024,8.33,16.1,86.6,1012.3,46.4,6.7,226.9,19.7,21168,66656,30.0,24.0,26.8,35.1,24.0,29.4,23.9
Princes Town,2022-07-22,75.6,0.0,0.0,16.1,98.2,1012.4,39.2,6.8,199.8,17.2,21181,66648,32.2,25.0,28.1,37.9,25.0,30.2,23.1
Princes Town,2022-07-23,73.9,0.0,0.0,13.9,90.2,1011.9,23.9,7.0,208.7,18.1,21193,66639,32.1,23.8,27.7,35.8,23.8,29.4,22.3
Princes Town,2022-07-24,73.0,0.0,0.0,11.4,103.3,1012.5,25.9,7.2,202.1,17.3,21205,66630,33.0,24.0,27.8,36.6,24.0,29.8,22.3
Princes Town,2022-07-25,73.6,0.0,0.0,10.3,106.5,1012.6,32.2,6.8,183.0,15.8,21216,66619,34.0,23.0,28.3,38.3,23.0,30.7,22.7
Princes Town,2022-07-26,80.1,0.4064,8.33,12.8,123.9,1013.0,47.0,6.6,180.6,15.6,21227,66608,31.1,24.0,27.1,36.6,24.0,29.3,23.3
Princes Town,2022-07-27,83.0,0.4064,4.17,8.1,66.3,1012.5,61.2,6.7,138.5,11.9,21238,66596,32.0,24.7,27.2,36.2,24.7,29.3,23.8
Princes Town,2022-07-28,84.6,2.0065999999999997,4.17,15.0,92.3,1012.1,49.1,6.6,114.8,9.9,21248,66583,32.0,25.0,27.1,37.9,25.0,28.7,24.0
Princes Town,2022-07-29,73.3,0.1016,4.17,12.8,104.6,1012.6,43.6,7.0,191.7,16.5,21258,66570,31.0,24.0,27.4,33.7,24.0,28.7,21.9
Princes Town,2022-07-30,80.5,0.0,0.0,13.9,114.8,1013.2,41.9,6.6,202.0,17.4,21268,66555,32.0,23.0,27.2,37.9,23.0,29.8,23.3
Princes Town,2022-07-31,85.8,27.9908,4.17,16.1,115.3,1013.6,49.1,6.2,92.2,7.8,21277,66540,30.0,24.0,26.2,35.1,24.0,27.6,23.6
Princes Town,2022-08-01,67.7,0.0,0.0,15.0,100.8,1015.0,26.3,7.1,175.9,15.3,23131,64738,31.0,22.0,26.1,32.4,22.0,26.6,19.3
Princes Town,2022-08-02,73.8,0.0,0.0,16.1,107.7,1012.9,50.8,7.4,119.2,10.4,23232,65531,31.9,21.6,26.3,35.3,21.6,27.3,20.9
Princes Town,2022-08-03,81.5,1.1176,8.33,12.8,90.8,1011.5,54.2,6.6,89.8,7.8,22576,65773,28.0,23.0,24.9,30.1,23.0,25.3,21.4
Princes Town,2022-08-04,77.3,0.0,0.0,17.2,106.0,1012.9,36.6,6.5,195.9,16.9,21512,65766,32.0,24.0,27.3,39.5,24.0,29.4,22.7
Princes Town,2022-08-05,75.9,0.4064,4.17,17.2,106.6,1013.4,43.5,7.0,188.7,16.4,20735,65905,31.1,24.0,27.6,33.7,24.0,29.3,22.6
Princes Town,2022-08-06,84.1,10.2108,8.33,15.0,100.2,1012.8,46.1,3.9,73.1,6.5,20601,66349,30.2,24.0,26.7,36.2,24.0,28.6,23.7
Princes Town,2022-08-07,84.4,6.095999999999999,12.5,15.0,101.5,1014.4,44.5,6.8,90.0,7.8,20984,66683,29.1,25.0,26.8,34.6,25.0,28.9,23.9
Princes Town,2022-08-08,79.7,0.4064,4.17,13.9,88.1,1010.8,44.6,7.0,140.6,12.1,21335,66389,33.0,24.0,27.9,40.3,24.0,31.2,23.9
Princes Town,2022-08-09,77.9,0.0,0.0,13.9,129.7,1011.5,38.0,7.1,239.9,20.7,21336,65427,32.0,24.0,28.2,37.9,24.0,31.2,23.7
Princes Town,2022-08-10,88.9,28.7782,8.33,11.4,110.0,1009.9,50.7,6.5,141.3,12.1,21233,64314,31.0,25.0,26.4,37.8,25.0,27.8,24.3
Princes Town,2022-08-11,89.6,0.2032,4.17,8.1,90.3,1011.4,57.9,6.3,163.1,14.1,21482,63612,30.0,24.0,25.8,36.2,24.0,27.0,23.9
Princes Town,2022-08-12,70.9,0.0,0.0,9.2,4.0,1011.2,35.4,6.7,104.5,9.2,22269,63819,31.0,23.0,26.4,31.9,23.0,27.1,20.2
Princes Town,2022-08-13,86.9,1.0921999999999998,8.33,8.1,128.4,1012.8,54.9,6.7,239.2,20.5,21358,66271,32.0,24.8,26.8,37.9,24.8,28.6,24.3
Princes Town,2022-08-14,82.5,8.001,4.17,8.1,114.4,1013.8,49.1,7.5,221.0,19.0,21362,66245,33.0,24.7,27.6,40.6,24.7,30.6,24.2
Princes Town,2022-08-15,80.5,1.2953999999999999,8.33,11.4,110.3,1013.3,37.6,7.1,243.6,21.0,21365,66218,32.0,24.0,27.7,36.8,24.0,29.9,23.7
Princes Town,2022-08-16,75.5,0.1016,4.17,16.1,113.6,1012.6,30.8,7.1,201.3,17.4,21367,66191,33.0,25.0,28.8,38.1,25.0,31.8,23.7
Princes Town,2022-08-17,69.3,0.0,0.0,11.4,46.6,1012.2,28.3,6.9,268.8,23.3,21369,66163,33.0,25.7,28.9,36.1,25.7,30.9,22.3
Princes Town,2022-08-18,78.6,6.1975999999999996,12.5,15.0,106.2,1011.1,45.7,6.7,241.4,20.7,21371,66135,32.0,24.8,27.3,36.8,24.8,29.4,23.1
Princes Town,2022-08-19,84.0,5.1054,12.5,12.8,105.6,1012.4,46.6,6.6,241.6,20.7,21373,66106,30.1,24.0,26.2,34.3,24.0,27.6,23.2
Princes Town,2022-08-20,90.2,6.985,12.5,11.4,105.1,1012.9,44.9,6.2,140.6,12.2,21374,66076,27.0,24.0,24.9,29.6,24.0,25.1,23.2
Princes Town,2022-08-21,84.8,0.1016,4.17,9.2,124.3,1012.6,46.6,7.3,152.4,13.1,21374,66046,29.0,23.0,25.8,32.6,23.0,26.8,22.9
Princes Town,2022-08-22,86.4,20.193,8.33,9.2,305.3,1012.3,50.5,6.9,172.8,15.0,21375,66016,30.0,24.0,25.8,34.2,24.0,26.7,23.3
Princes Town,2022-08-23,85.9,20.777199999999997,8.33,9.2,123.7,1012.4,49.1,6.8,200.1,17.4,21375,65984,30.0,22.9,25.6,35.1,22.9,26.7,22.9
Princes Town,2022-08-24,87.1,21.996399999999998,4.17,8.1,168.6,1013.2,46.8,6.9,228.0,19.8,21374,65953,30.0,23.9,25.8,34.2,23.9,27.1,23.4
Princes Town,2022-08-25,87.5,5.9944,8.33,8.1,148.6,1013.3,42.4,6.5,199.3,17.2,21374,65920,32.0,23.8,25.7,36.8,23.8,26.7,23.3
Princes Town,2022-08-26,87.1,2.9972,8.33,12.8,127.6,1013.0,47.1,7.1,218.9,18.9,21373,65888,29.0,23.0,25.5,32.8,23.0,26.7,23.1
Princes Town,2022-08-27,78.4,0.0,0.0,11.4,131.1,1012.0,48.2,7.5,238.7,20.5,21371,65855,32.0,23.0,27.2,36.8,23.0,29.2,22.8
Princes Town,2022-08-28,77.4,0.2032,4.17,9.2,120.8,1011.9,42.8,7.2,257.0,22.0,21370,65821,32.2,23.0,27.4,37.9,23.0,29.9,22.9
Princes Town,2022-08-29,81.1,0.0,0.0,12.8,115.9,1012.5,38.9,7.2,205.9,17.8,21368,65787,32.0,24.9,27.7,37.8,24.9,30.2,23.9
Princes Town,2022-08-30,71.9,0.0,0.0,12.8,51.3,1012.3,37.0,6.7,221.9,19.2,21366,65752,34.0,24.0,28.6,37.9,24.0,30.6,22.4
Princes Town,2022-08-31,84.8,51.0032,8.33,10.3,80.7,1011.6,43.8,6.5,263.9,22.7,21363,65717,32.1,23.9,26.2,35.0,23.9,27.3,23.1
Princes Town,2022-09-01,72.5,0.9905999999999999,4.17,16.1,107.0,1014.8,38.5,6.7,123.0,10.7,23149,64770,29.0,21.9,24.9,30.3,21.9,25.3,19.4
Princes Town,2022-09-02,70.2,0.0,0.0,13.9,99.2,1012.3,45.4,7.6,147.4,12.9,23219,65548,31.0,21.0,25.4,32.6,21.0,26.0,19.2
Princes Town,2022-09-03,77.7,0.9143999999999999,12.5,12.8,73.9,1012.1,55.3,6.5,105.5,9.2,22544,65774,29.0,23.8,26.1,32.0,23.8,27.2,21.7
Princes Town,2022-09-04,72.1,0.0,0.0,16.6,105.5,1013.4,34.3,6.7,214.4,18.5,21479,65766,32.9,24.0,27.4,35.8,24.0,28.8,21.6
Princes Town,2022-09-05,77.8,0.3048,4.17,15.0,109.5,1012.9,39.0,6.8,187.0,16.3,20719,65916,32.0,25.0,27.6,35.8,25.0,29.6,23.2
Princes Town,2022-09-06,73.6,0.0,0.0,20.8,103.2,1012.5,39.1,5.5,159.2,13.7,20608,66365,32.0,26.0,28.0,35.8,26.0,30.1,22.7
Princes Town,2022-09-07,85.2,4.191,12.5,16.1,108.8,1014.8,48.2,6.4,132.8,11.5,21000,66686,31.0,24.8,27.4,40.2,24.8,30.7,24.6
Princes Town,2022-09-08,82.9,5.0038,8.33,13.9,107.8,1011.8,44.0,6.8,152.7,13.2,21341,66367,31.0,25.0,27.7,39.1,25.0,31.1,24.4
Princes Town,2022-09-09,77.0,0.0,0.0,13.9,120.4,1012.3,35.4,7.0,237.0,20.5,21332,65390,32.9,25.0,28.3,37.8,25.0,31.2,23.7
Princes Town,2022-09-10,89.0,15.214599999999999,12.5,16.1,103.2,1011.8,46.5,6.7,162.0,13.9,21233,64281,27.1,23.0,25.3,30.6,23.0,26.1,23.4
Princes Town,2022-09-11,85.7,18.1102,8.33,9.2,107.6,1010.8,60.6,6.7,165.4,14.3,21500,63604,30.0,23.2,26.6,35.1,23.2,28.4,23.9
Princes Town,2022-09-12,75.3,0.0,0.0,8.1,71.6,1011.4,49.1,7.0,200.9,17.3,22301,63841,29.0,21.9,25.2,30.8,21.9,25.9,20.3
Princes Town,2022-09-13,78.1,0.1016,4.17,11.4,121.4,1011.8,33.3,6.8,221.6,19.2,21315,65238,32.0,24.0,27.6,36.8,24.0,29.9,23.2
Princes Town,2022-09-14,73.6,0.0,0.0,15.0,118.4,1011.8,35.1,7.3,261.2,22.7,21311,65200,34.0,24.0,28.2,38.3,24.0,30.4,22.7
Princes Town,2022-09-15,80.9,2.9972,4.17,11.4,108.1,1011.5,40.5,6.9,280.9,24.3,21306,65162,33.7,24.0,27.9,41.4,24.0,30.9,24.1
Princes Town,2022-09-16,78.8,0.0,0.0,9.2,113.3,1010.6,45.9,7.1,266.2,23.0,21301,65124,34.0,24.0,28.1,40.7,24.0,31.5,23.8
Princes Town,2022-09-17,82.1,26.0096,4.17,12.8,155.3,1010.9,52.1,6.7,235.8,20.5,21297,65085,34.0,24.0,27.5,38.3,24.0,29.9,23.9
Princes Town,2022-09-18,79.6,0.889,8.33,11.4,156.0,1010.7,40.8,7.1,262.9,23.0,21292,65047,33.0,23.9,27.7,39.3,23.9,30.6,23.6
Princes Town,2022-09-19,81.0,4.5973999999999995,8.33,12.8,118.0,1010.6,48.1,7.1,212.5,18.3,21288,65009,33.0,24.8,27.6,39.2,24.8,29.9,23.8
Princes Town,2022-09-20,84.4,8.001,8.33,11.4,101.2,1010.4,50.0,6.7,213.3,18.3,21284,64971,32.8,24.0,26.6,39.0,24.0,28.2,23.6
Princes Town,2022-09-21,92.0,23.3172,8.33,8.1,127.6,1008.9,62.4,5.5,143.1,12.3,21279,64932,29.0,24.0,25.6,33.6,24.0,26.1,24.1
Princes Town,2022-09-22,89.6,8.915399999999998,8.33,5.8,128.0,1011.2,44.0,7.0,163.5,14.2,21275,64894,26.2,24.0,25.3,26.2,24.0,25.3,23.4
Princes Town,2022-09-23,79.0,0.0,0.0,13.9,116.8,1012.0,37.8,7.3,216.2,18.7,21271,64856,32.0,23.9,27.9,37.9,23.9,31.1,23.7
Princes Town,2022-09-24,81.0,0.1016,4.17,9.2,119.7,1010.6,43.6,7.1,193.7,16.7,21267,64818,32.0,24.8,27.6,37.8,24.8,30.3,23.9
Princes Town,2022-09-25,82.4,0.4064,4.17,12.8,105.3,1010.2,47.0,6.9,225.5,19.4,21263,64781,31.9,23.9,27.1,37.5,23.9,29.2,23.6
Princes Town,2022-09-26,90.7,0.0,0.0,10.3,108.9,1011.1,39.4,7.2,178.4,15.5,21259,64743,28.0,24.0,25.4,32.7,24.0,25.9,23.8
Princes Town,2022-09-27,85.7,11.7094,8.33,9.2,118.9,1011.3,42.4,6.6,204.5,17.8,21255,64706,31.0,24.0,26.3,36.6,24.0,28.3,23.7
Princes Town,2022-09-28,84.6,8.001,4.17,10.3,125.5,1010.6,43.5,7.2,215.6,18.6,21252,64668,29.8,23.9,26.6,34.2,23.9,28.5,23.6
Princes Town,2022-09-29,89.6,13.9954,4.17,11.4,280.6,1010.1,49.0,7.0,166.2,14.4,21249,64632,30.0,23.9,25.3,35.1,23.9,25.9,23.4
Princes Town,2022-09-30,83.5,0.0,0.0,16.1,115.8,1009.9,46.8,6.6,251.5,21.7,21246,64595,32.0,24.0,27.4,39.2,24.0,30.3,24.2
Princes Town,2022-10-01,76.1,0.0,0.0,25.3,100.5,1013.8,36.4,7.1,131.3,11.5,23166,64802,29.0,20.2,24.8,31.4,20.2,25.5,20.1
