name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Diego Martin,2005-05-21,77.9,0.0,0.0,10.3,81.9,1011.1,90.0,6.1,238.26875,20.55625,20592,66155,33.1,25.1,28.5,38.2,25.1,31.6,24.0
Diego Martin,2005-05-22,80.8,0.0,0.0,15.0,90.2,1011.1,60.8,7.9,231.54375,19.98125,20586,66170,33.3,25.1,28.7,40.6,25.1,32.7,24.8
Diego Martin,2005-05-23,75.6,0.0,0.0,11.4,86.7,1010.2,40.4,8.7,236.93125,20.48125,20580,66185,34.1,26.1,29.5,39.6,26.1,33.8,24.4
Diego Martin,2005-05-24,79.6,50.0126,4.17,12.8,91.2,1010.7,51.3,8.4,249.85,21.59375,20576,66201,33.1,25.1,28.8,39.4,25.1,33.1,24.7
Diego Martin,2005-05-25,79.4,0.0,0.0,13.9,80.6,1011.7,61.7,8.3,233.31875,20.14375,20572,66216,33.1,24.8,28.7,39.4,24.8,32.6,24.6
Diego Martin,2005-05-26,81.7,2.0065999999999997,4.17,13.9,83.2,1012.5,73.0,7.5,225.24375,19.4375,20569,66232,32.1,25.1,28.3,40.8,25.1,32.1,24.7
Diego Martin,2005-05-27,87.6,14.985999999999999,12.5,12.8,74.8,1013.3,73.9,6.5,221.5125,19.1375,20567,66248,32.3,25.1,27.6,39.9,25.1,31.0,25.2
Diego Martin,2005-05-28,81.8,1.9811999999999999,8.33,13.9,92.0,1012.6,43.0,5.0,219.4625,18.94375,20566,66264,33.1,24.7,28.4,39.4,24.7,32.1,24.8
Diego Martin,2005-05-29,88.1,2.5146,8.33,15.0,87.6,1012.2,87.1,6.7,201.15625,17.3375,20565,66280,29.1,25.7,27.1,34.7,25.7,29.7,24.9
Diego Martin,2005-05-30,86.9,3.8099999999999996,4.17,9.2,101.2,1012.2,91.3,5.9,214.14374999999998,18.475,20565,66296,31.1,25.1,27.0,36.7,25.1,29.4,24.6
Diego Martin,2005-05-31,83.4,13.6906,8.33,15.0,94.0,1013.0,85.4,5.1,215.35625,18.61875,20566,66313,32.1,25.7,28.0,37.9,25.7,30.7,24.7
Diego Martin,2005-06-01,83.2,2.0065999999999997,4.17,10.3,67.7,1010.8,92.5,9.8,192.7125,16.61875,23192,64681,30.2,24.6,26.6,34.7,24.6,27.7,23.3
Diego Martin,2005-06-02,65.9,0.9905999999999999,4.17,13.9,74.6,1011.6,47.3,10.4,226.7625,19.575,23335,65518,31.3,25.3,29.9,35.6,25.3,33.3,22.7
Diego Martin,2005-06-03,72.8,0.0,0.0,12.8,65.9,1014.1,84.4,9.9,259.06875,22.4125,22694,65807,33.3,22.1,27.2,36.8,22.1,28.4,21.4
Diego Martin,2005-06-04,67.6,0.0,0.0,18.3,59.3,1013.6,84.0,6.9,263.53125,22.775,21609,65827,32.2,25.2,28.8,35.0,25.2,31.2,21.9
Diego Martin,2005-06-05,89.5,2.0065999999999997,4.17,16.1,73.4,1013.4,79.1,6.1,262.75,22.6625,20779,65968,30.8,24.1,26.3,36.2,24.1,27.9,24.4
Diego Martin,2005-06-06,88.4,2.0065999999999997,12.5,9.2,88.0,1011.7,90.0,7.8,204.04375000000002,17.675,20587,66412,31.1,25.1,26.9,37.9,25.1,29.2,24.8
Diego Martin,2005-06-07,85.0,2.3114,8.33,8.1,106.0,1014.8,86.5,7.5,202.9375,17.46875,20953,66769,30.1,24.7,26.8,34.7,24.7,28.4,23.9
Diego Martin,2005-06-08,77.4,0.0,0.0,16.1,52.0,1012.8,44.6,7.0,244.7,21.1375,21335,66509,33.1,24.1,28.4,39.3,24.1,31.4,23.7
Diego Martin,2005-06-09,78.6,0.0,0.0,12.8,99.5,1011.7,79.0,8.7,212.275,18.2875,21377,65556,33.1,23.8,28.3,39.4,23.8,31.7,23.9
Diego Martin,2005-06-10,76.9,0.0,0.0,11.4,88.6,1010.8,54.6,8.6,185.3375,15.96875,21291,64414,33.1,25.1,28.5,38.2,25.1,31.2,23.7
Diego Martin,2005-06-11,91.6,8.2042,8.33,11.4,88.7,1011.0,89.6,6.7,172.1375,14.8625,21530,63646,30.3,23.2,25.6,36.3,23.2,26.6,24.0
Diego Martin,2005-06-12,82.4,0.0,0.0,13.9,63.8,1010.1,70.0,8.2,194.75,16.81875,22306,63783,30.1,23.1,26.2,34.3,23.1,27.6,22.8
Diego Martin,2005-06-13,92.2,12.877799999999999,12.5,13.9,137.5,1011.6,88.3,6.5,200.0125,17.26875,20640,66524,30.1,25.1,26.4,36.4,25.1,27.7,25.0
Diego Martin,2005-06-14,89.8,13.8938,12.5,9.2,96.7,1011.4,77.9,6.8,232.15,20.00625,20650,66539,32.1,24.7,27.2,40.8,24.7,30.3,25.3
Diego Martin,2005-06-15,78.0,0.0,0.0,13.9,87.7,1012.3,79.3,8.0,202.5875,17.5125,20660,66554,32.3,26.1,29.1,39.2,26.1,33.4,24.7
Diego Martin,2005-06-16,81.0,0.0,0.0,16.1,80.7,1013.2,70.4,9.4,216.55625,18.70625,20671,66569,33.3,25.8,28.7,40.7,25.8,32.6,24.9
Diego Martin,2005-06-17,80.0,0.0,0.0,13.9,84.3,1013.0,40.8,8.6,209.16875,18.025,20682,66584,33.1,25.1,28.8,39.4,25.1,32.7,24.7
Diego Martin,2005-06-18,85.8,4.0893999999999995,4.17,13.9,76.6,1013.0,66.1,6.7,199.93125,17.24375,20694,66598,32.1,25.8,27.8,38.3,25.8,31.1,25.1
Diego Martin,2005-06-19,89.7,18.7198,12.5,15.0,79.4,1012.0,90.5,6.1,195.46875,16.875,20706,66611,30.1,25.1,27.0,36.3,25.1,29.2,25.1
Diego Martin,2005-06-20,91.5,26.212799999999998,8.33,11.4,71.4,1011.9,84.6,5.9,196.4,16.95625,20719,66625,31.1,24.7,26.6,37.9,24.7,28.3,25.0
Diego Martin,2005-06-21,82.2,0.0,0.0,17.2,93.5,1013.4,69.2,8.3,207.625,17.95625,20731,66638,32.1,24.1,28.1,39.2,24.1,31.8,24.6
Diego Martin,2005-06-22,89.6,2.9972,8.33,11.4,81.3,1013.6,78.3,7.1,223.43125,19.2625,20745,66650,30.1,24.8,26.1,35.2,24.8,27.2,24.2
Diego Martin,2005-06-23,86.3,2.9972,8.33,16.1,90.2,1014.2,76.5,8.3,206.6875,17.8625,20758,66662,30.7,24.1,26.6,36.1,24.1,28.3,24.0
Diego Martin,2005-06-24,93.9,0.0,0.0,0.0,90.2,1014.6,90.0,7.5,217.13125,18.75,20772,66674,28.8,25.1,26.1,34.9,25.1,26.8,25.1
Diego Martin,2005-06-26,71.7,0.0,0.0,17.2,79.1,1012.7,45.0,8.5,226.64375,19.55,20801,66696,32.6,26.1,29.6,38.1,26.1,33.4,23.7
Diego Martin,2005-06-27,80.6,0.9905999999999999,4.17,15.0,83.7,1013.0,86.3,7.2,220.60625,19.025,20815,66706,31.1,24.8,28.0,36.7,24.8,31.0,24.2
Diego Martin,2005-06-28,87.9,5.6133999999999995,8.33,13.9,90.1,1012.0,88.2,7.2,213.375,18.43125,20830,66715,32.1,24.8,27.2,40.8,24.8,30.2,24.9
Diego Martin,2005-06-29,87.3,0.508,4.17,13.9,81.9,1012.4,89.1,7.0,199.95625,17.25,20845,66724,31.1,24.1,27.1,36.7,24.1,29.6,24.7
Diego Martin,2005-06-30,86.0,18.008599999999998,8.33,17.2,75.4,1013.8,90.0,6.0,193.975,16.7125,20860,66733,31.8,24.1,27.3,37.3,24.1,29.6,24.5
Diego Martin,2005-07-01,89.7,10.8966,8.33,12.8,77.7,1013.8,100.0,5.3,193.45625,16.675,23211,64714,27.1,24.3,25.7,30.4,24.3,27.4,23.8
Diego Martin,2005-07-03,61.3,0.0,0.0,19.5,64.2,1013.7,51.4,9.9,257.35,22.26875,22662,65810,33.3,23.8,30.1,37.3,23.8,32.8,21.6
Diego Martin,2005-07-04,69.0,0.0,0.0,19.5,56.6,1013.4,68.3,6.8,268.25625,23.150000000000002,21575,65828,33.1,25.1,28.6,37.2,25.1,30.8,22.1
Diego Martin,2005-07-05,85.1,2.9972,8.33,21.9,73.9,1012.5,75.8,6.6,265.26875,22.875,20761,65978,32.2,24.1,27.5,38.1,24.1,30.1,24.5
Diego Martin,2005-07-06,92.0,14.1986,12.5,5.8,152.9,1010.9,90.4,7.6,224.4,19.35625,20592,66428,30.1,24.1,25.8,35.2,24.1,26.9,24.4
Diego Martin,2005-07-07,86.4,4.013199999999999,8.33,11.4,114.5,1015.2,69.2,7.5,234.725,20.2625,20968,66773,31.1,23.1,26.7,39.3,23.1,29.2,24.1
Diego Martin,2005-07-08,77.9,0.0,0.0,12.8,63.7,1012.4,70.0,8.5,211.1625,18.18125,21342,66487,33.1,24.1,28.3,38.2,24.1,31.2,23.7
Diego Martin,2005-07-09,76.2,0.0,0.0,15.0,100.1,1012.5,57.5,8.3,220.14375,18.98125,21374,65518,34.1,25.1,29.0,40.7,25.1,32.3,24.1
Diego Martin,2005-07-10,79.9,2.9972,4.17,12.8,85.9,1011.3,64.2,8.4,205.125,17.70625,21291,64380,33.1,25.7,28.7,40.8,25.7,32.8,24.8
Diego Martin,2005-07-11,85.2,0.0,0.0,11.4,82.3,1011.1,84.5,7.6,202.65625,17.4875,21547,63635,30.1,24.1,26.7,36.3,24.1,28.6,23.9
Diego Martin,2005-07-12,83.6,4.0893999999999995,4.17,13.9,61.9,1010.3,63.0,6.9,171.2875,14.81875,22338,63803,30.1,22.1,25.9,34.8,22.1,27.4,22.8
Diego Martin,2005-07-13,85.9,0.0,0.0,15.0,262.5,1011.5,73.9,6.2,211.46875,18.26875,21060,66779,31.1,22.1,25.9,36.7,22.1,27.4,23.2
Diego Martin,2005-07-14,88.0,117.60199999999999,8.33,11.4,93.0,1011.6,94.8,6.5,216.30625,18.65,21075,66777,31.1,22.1,26.2,36.7,22.1,27.7,23.8
Diego Martin,2005-07-15,78.5,0.0,0.0,17.2,74.0,1012.1,66.5,7.2,200.025,17.275,21089,66775,32.1,25.1,28.0,36.9,25.1,30.5,23.6
Diego Martin,2005-07-16,75.3,0.3048,4.17,11.4,75.1,1012.5,42.9,7.0,223.6875,19.2875,21104,66772,33.2,24.1,28.4,38.2,24.1,30.9,23.2
Diego Martin,2005-07-17,81.2,0.0,0.0,11.4,71.5,1012.7,85.7,6.6,208.23125,17.94375,21118,66767,32.1,24.6,27.7,38.1,24.6,30.5,24.0
Diego Martin,2005-07-18,90.8,36.8046,8.33,15.0,96.3,1013.4,90.5,6.6,223.33125,19.28125,21132,66762,29.6,24.1,25.7,34.0,24.1,26.6,24.0
Diego Martin,2005-07-19,85.4,2.9972,4.17,12.8,96.1,1012.8,79.1,7.6,209.8375,18.125,21146,66757,31.2,24.1,26.8,37.9,24.1,28.8,23.9
Diego Martin,2005-07-20,87.6,21.1074,12.5,11.4,91.7,1013.3,76.1,6.5,238.00625,20.56875,21159,66750,31.3,24.1,26.9,37.2,24.1,29.2,24.6
Diego Martin,2005-07-21,84.4,1.9811999999999999,8.33,16.1,68.9,1013.8,77.1,6.2,230.5875,19.88125,21172,66742,31.1,24.7,27.1,35.6,24.7,28.9,24.0
Diego Martin,2005-07-22,82.1,0.3048,4.17,11.4,83.8,1014.6,57.7,7.9,225.14375,19.40625,21185,66734,32.6,23.8,27.6,38.1,23.8,30.4,24.0
Diego Martin,2005-07-23,81.3,0.0,0.0,16.1,90.5,1014.3,63.5,7.5,226.8625,19.55625,21198,66725,32.2,25.1,28.2,37.9,25.1,31.4,24.4
Diego Martin,2005-07-24,88.1,2.0065999999999997,4.17,11.4,85.7,1013.5,83.2,6.8,218.80625,18.90625,21210,66715,29.1,24.8,26.8,34.7,24.8,29.1,24.6
Diego Martin,2005-07-25,82.5,0.508,4.17,9.2,89.9,1013.6,66.1,6.7,209.8375,18.1125,21222,66704,32.2,24.1,27.6,39.3,24.1,30.8,24.2
Diego Martin,2005-07-26,89.1,55.0926,4.17,8.1,182.7,1014.5,61.4,7.0,235.8,20.34375,21233,66692,31.1,24.1,26.6,37.9,24.1,28.2,24.5
Diego Martin,2005-07-27,79.1,0.0,0.0,10.3,69.2,1014.4,49.6,9.0,210.0375,18.05625,21244,66680,33.1,24.1,28.3,39.4,24.1,31.3,23.9
Diego Martin,2005-07-28,77.6,0.3048,4.17,10.3,81.9,1013.8,36.4,7.9,206.03125,17.76875,21255,66666,34.1,24.1,28.7,40.7,24.1,31.9,24.0
Diego Martin,2005-07-29,83.3,7.112,4.17,11.4,96.9,1013.9,71.1,7.1,234.28125,20.28125,21266,66652,32.1,24.3,27.6,38.1,24.3,30.5,24.3
Diego Martin,2005-07-30,78.6,2.0065999999999997,4.17,11.4,77.9,1013.3,58.3,7.9,225.53125,19.44375,21276,66637,32.1,24.8,28.5,39.3,24.8,32.1,24.2
Diego Martin,2005-07-31,86.6,9.906,8.33,11.4,1.1,1012.7,88.7,7.8,228.8,19.69375,21285,66621,31.7,24.1,26.6,36.4,24.1,27.9,24.0
Diego Martin,2005-08-01,83.2,8.889999999999999,4.17,10.3,70.8,1011.9,90.0,9.6,205.40625,17.71875,23230,64746,29.2,24.1,26.0,32.7,24.1,27.2,22.7
Diego Martin,2005-08-03,77.5,0.9905999999999999,4.17,11.4,52.4,1013.8,73.3,8.1,261.59375,22.60625,22630,65813,33.1,22.7,26.4,34.7,22.7,27.3,21.7
Diego Martin,2005-08-04,74.8,0.0,0.0,17.2,67.6,1012.4,75.2,6.4,272.7625,23.55,21540,65829,32.7,25.1,28.3,37.3,25.1,30.8,23.2
Diego Martin,2005-08-05,81.9,1.2953999999999999,8.33,13.9,74.5,1012.0,76.3,7.1,238.5625,20.60625,20744,65988,32.1,25.1,28.0,39.3,25.1,30.8,24.4
Diego Martin,2005-08-06,86.9,7.899399999999999,4.17,9.2,73.3,1011.2,86.4,7.8,222.84375,19.2375,20599,66444,31.1,23.1,26.5,39.3,23.1,28.9,24.0
Diego Martin,2005-08-07,87.3,2.0065999999999997,4.17,12.8,87.0,1014.6,82.5,7.6,209.90625,18.1125,20984,66776,30.1,23.8,26.1,34.3,23.8,27.3,23.7
Diego Martin,2005-08-08,85.7,5.0038,8.33,9.2,68.5,1013.4,75.8,7.2,212.58125,18.3625,21348,66465,31.6,24.8,27.2,37.5,24.8,29.6,24.4
Diego Martin,2005-08-09,77.7,0.0,0.0,11.4,86.1,1012.4,64.3,8.3,227.3625,19.625,21371,65480,33.3,24.1,28.4,38.2,24.1,31.1,23.7
Diego Martin,2005-08-10,82.8,1.4986,8.33,11.4,106.4,1012.6,81.3,8.6,194.58125,16.8125,21292,64345,33.1,25.1,27.8,39.4,25.1,30.5,24.4
Diego Martin,2005-08-11,87.8,0.3048,4.17,15.0,77.6,1010.6,67.5,7.9,184.55,15.9375,21566,63625,30.8,24.1,26.3,36.7,24.1,27.7,23.9
Diego Martin,2005-08-12,89.5,14.884399999999998,12.5,20.8,86.3,1011.2,82.2,7.1,174.125,15.05,22370,63824,29.1,23.6,25.2,32.8,23.6,25.9,23.3
Diego Martin,2005-08-13,87.6,9.906,4.17,17.2,94.4,1012.3,63.5,8.1,236.41875,20.375,21375,66343,31.1,24.1,26.8,37.9,24.1,29.3,24.4
Diego Martin,2005-08-14,84.3,0.9905999999999999,4.17,12.8,84.3,1012.6,70.4,8.4,213.8375,18.44375,21379,66316,33.1,24.1,26.8,39.4,24.1,28.5,23.6
Diego Martin,2005-08-15,89.4,10.998199999999999,8.33,16.1,77.8,1013.6,82.2,7.0,212.75,18.38125,21382,66289,29.6,23.1,25.9,34.5,23.1,27.4,23.9
Diego Martin,2005-08-16,84.7,0.0,0.0,13.9,101.4,1012.8,88.3,8.9,226.3625,19.60625,21385,66261,33.1,24.1,27.3,39.4,24.1,30.3,24.4
Diego Martin,2005-08-17,79.1,0.0,0.0,10.3,101.6,1012.3,60.4,9.2,226.8875,19.5875,21388,66233,33.1,24.1,28.2,39.4,24.1,31.1,23.9
Diego Martin,2005-08-18,77.9,0.0,0.0,13.9,92.9,1013.1,67.5,8.9,205.175,17.70625,21391,66204,32.7,23.8,28.1,36.9,23.8,30.7,23.5
Diego Martin,2005-08-19,89.0,7.924799999999999,12.5,11.4,172.3,1014.6,75.2,7.6,212.9625,18.40625,21393,66174,29.7,24.8,26.6,35.4,24.8,28.6,24.6
Diego Martin,2005-08-20,80.5,0.0,0.0,11.4,93.1,1014.2,45.0,7.4,201.05,17.3625,21394,66144,33.1,23.7,27.9,39.4,23.7,30.7,23.8
Diego Martin,2005-08-21,82.4,0.0,0.0,13.9,64.2,1012.0,63.0,6.4,208.94375,18.06875,21396,66113,33.1,23.8,27.4,38.2,23.8,29.8,23.8
Diego Martin,2005-08-22,87.4,20.802599999999998,8.33,13.9,302.7,1010.6,83.5,7.1,225.675,19.46875,21397,66081,32.2,23.7,26.4,38.1,23.7,27.9,23.9
Diego Martin,2005-08-23,79.3,0.0,0.0,10.3,75.1,1011.2,47.9,7.2,198.0625,17.125,21397,66049,33.1,24.1,28.1,38.2,24.1,31.1,23.8
Diego Martin,2005-08-24,81.8,0.508,4.17,13.9,73.8,1012.8,75.0,7.2,214.15,18.45,21398,66017,32.1,24.1,27.6,38.1,24.1,30.2,23.9
Diego Martin,2005-08-25,82.2,0.7874,4.17,16.1,91.7,1013.2,67.5,7.7,225.00625,19.41875,21398,65984,33.1,25.1,27.5,39.4,25.1,29.6,23.9
Diego Martin,2005-08-26,83.0,0.0,0.0,9.2,184.5,1011.6,48.3,8.6,220.6375,19.0125,21397,65950,33.1,23.1,27.2,40.7,23.1,30.1,23.8
Diego Martin,2005-08-27,79.5,0.0,0.0,11.4,113.2,1011.0,51.8,9.0,234.7875,20.275,21397,65917,33.1,23.1,27.4,39.4,23.1,30.2,23.3
Diego Martin,2005-08-28,79.6,0.508,4.17,11.4,98.0,1011.2,46.7,9.0,227.83125,19.70625,21396,65882,34.1,24.1,28.2,40.7,24.1,31.4,24.1
Diego Martin,2005-08-29,78.2,0.0,0.0,10.3,84.7,1011.7,73.8,8.6,214.10625000000002,18.5375,21395,65847,33.1,24.6,28.5,40.6,24.6,31.8,24.1
Diego Martin,2005-08-30,81.9,0.0,0.0,10.3,72.6,1012.2,75.0,9.1,209.975,18.1875,21393,65812,33.1,24.6,27.6,39.4,24.6,29.8,24.0
Diego Martin,2005-08-31,77.5,0.0,0.0,18.3,75.0,1011.1,53.5,8.5,218.91875000000002,18.90625,21392,65776,33.1,24.1,28.8,39.4,24.1,32.4,24.1
Diego Martin,2005-09-01,78.4,0.0,0.0,12.8,82.9,1011.6,81.5,9.5,202.0875,17.4375,23247,64779,30.1,23.7,27.3,34.3,23.7,29.6,23.1
Diego Martin,2005-09-03,72.1,0.0,0.0,12.8,79.5,1013.0,77.1,8.3,260.7125,22.50625,22597,65815,33.8,22.1,27.2,36.1,22.1,28.1,21.0
Diego Martin,2005-09-04,77.4,2.9972,8.33,18.3,68.4,1012.5,79.5,6.6,276.05625,23.8,21507,65830,32.1,24.3,27.8,36.9,24.3,29.7,23.2
Diego Martin,2005-09-05,81.0,3.5813999999999995,8.33,15.0,82.7,1011.7,86.7,6.5,252.56875,21.78125,20728,65999,31.1,24.7,27.7,37.9,24.7,30.2,23.9
Diego Martin,2005-09-06,82.0,0.0,0.0,15.0,96.3,1012.2,74.1,8.7,229.63750000000002,19.81875,20606,66461,32.1,23.1,27.4,38.1,23.1,30.3,23.8
Diego Martin,2005-09-07,90.3,2.9972,4.17,11.4,91.3,1014.1,89.2,7.4,202.7125,17.475,20999,66778,28.3,24.1,25.9,32.8,24.1,27.1,24.1
Diego Martin,2005-09-08,82.0,0.0,0.0,12.8,108.3,1013.9,54.2,8.4,216.58125,18.66875,21355,66442,33.1,23.8,27.7,39.4,23.8,30.7,24.1
Diego Martin,2005-09-09,75.3,0.0,0.0,16.1,96.4,1012.5,60.4,8.3,227.3,19.6625,21368,65442,34.2,25.1,29.1,40.7,25.1,32.3,23.8
Diego Martin,2005-09-10,78.4,0.0,0.0,8.1,123.0,1012.6,88.3,9.2,195.41875,16.85625,21292,64311,33.1,24.3,28.2,39.3,24.3,30.9,23.7
Diego Martin,2005-09-11,89.9,9.906,4.17,6.9,91.7,1010.5,72.5,6.6,168.23125,14.49375,21585,63616,31.3,23.1,26.2,37.9,23.1,27.8,24.2
Diego Martin,2005-09-12,77.6,0.9905999999999999,4.17,20.8,65.6,1011.6,76.7,7.7,181.5625,15.7125,22402,63846,30.1,24.1,26.9,33.4,24.1,28.3,22.4
Diego Martin,2005-09-13,80.2,0.0,0.0,10.3,96.1,1013.1,53.9,6.6,211.60625000000002,18.243750000000002,21353,65287,33.7,24.1,28.1,39.4,24.1,30.8,23.9
Diego Martin,2005-09-14,78.9,0.0,0.0,11.4,99.5,1013.3,47.7,6.6,230.53125,19.89375,21350,65249,33.1,24.1,28.2,39.4,24.1,31.1,23.8
Diego Martin,2005-09-15,78.0,0.0,0.0,19.5,91.2,1013.1,81.7,6.9,226.51875,19.58125,21346,65210,33.1,25.1,28.4,38.2,25.1,31.4,23.9
Diego Martin,2005-09-16,78.2,0.0,0.0,34.4,67.1,1013.3,90.0,7.9,221.8625,19.15625,21342,65171,34.1,24.7,28.3,39.5,24.7,31.2,23.9
Diego Martin,2005-09-17,82.2,0.7874,4.17,11.4,267.8,1011.6,90.0,8.2,198.71875,17.16875,21338,65132,32.1,23.6,27.3,39.3,23.6,29.9,23.8
Diego Martin,2005-09-18,85.6,2.0065999999999997,4.17,13.9,81.3,1010.9,86.7,9.7,197.86875,17.0625,21335,65093,32.6,23.1,26.7,38.1,23.1,28.8,23.9
Diego Martin,2005-09-19,89.5,2.9972,4.17,6.9,95.6,1011.3,90.0,7.1,215.66875,18.61875,21331,65054,32.1,24.1,26.6,39.3,24.1,28.7,24.7
Diego Martin,2005-09-20,87.2,15.011399999999998,4.17,16.1,65.7,1011.3,85.0,7.3,220.2875,19.09375,21327,65015,31.8,24.7,27.2,40.5,24.7,30.3,24.8
Diego Martin,2005-09-21,89.4,59.181999999999995,8.33,19.5,302.8,1010.5,90.0,7.1,217.78125,18.80625,21324,64976,32.3,24.8,26.9,40.9,24.8,29.5,24.9
Diego Martin,2005-09-22,84.7,2.9972,4.17,11.4,90.5,1010.7,88.3,6.5,202.03125,17.46875,21320,64937,33.1,24.8,28.0,40.7,24.8,31.7,25.0
Diego Martin,2005-09-23,77.6,0.0,0.0,12.8,76.5,1011.4,52.1,8.1,209.31875,18.09375,21317,64898,34.3,25.1,29.0,40.2,25.1,32.6,24.3
Diego Martin,2005-09-24,84.8,0.0,0.0,16.1,80.4,1011.9,86.7,7.1,217.275,18.79375,21314,64859,32.3,24.6,27.4,37.9,24.6,29.8,24.4
Diego Martin,2005-09-25,90.6,7.086600000000001,8.33,11.4,75.9,1012.1,83.6,7.3,221.6,19.1375,21311,64821,31.1,23.7,25.9,37.9,23.7,27.3,24.2
Diego Martin,2005-09-26,82.2,4.5973999999999995,4.17,18.3,108.5,1011.5,72.1,7.9,215.23125,18.6125,21308,64783,32.1,23.7,27.6,39.3,23.7,30.3,24.0
Diego Martin,2005-09-27,83.4,0.0,0.0,16.1,96.5,1012.2,60.5,7.0,218.11875,18.88125,21305,64745,33.1,25.1,27.7,40.7,25.1,30.4,24.4
Diego Martin,2005-09-28,80.2,0.0,0.0,13.9,94.0,1012.1,83.8,7.9,224.00625,19.34375,21302,64707,33.1,25.1,28.4,39.4,25.1,32.1,24.4
Diego Martin,2005-09-29,81.0,0.0,0.0,12.8,98.6,1012.5,81.3,7.0,218.525,18.90625,21300,64669,32.8,24.1,27.7,39.3,24.1,30.2,23.9
Diego Martin,2005-09-30,83.5,5.1054,4.17,8.1,21.2,1011.4,71.7,8.4,194.9,16.88125,21298,64632,32.1,24.1,27.3,38.1,24.1,29.8,24.1
Diego Martin,2005-10-01,90.8,2.0065999999999997,4.17,9.2,80.0,1010.1,68.0,7.2,210.25625,18.175,23264,64811,29.3,23.8,25.6,34.2,23.8,26.6,23.9
Diego Martin,2005-10-02,77.8,0.0,0.0,15.7,71.8,1010.3,83.3,8.7,238.4375,20.575,23282,65587,30.7,25.7,27.8,34.6,25.7,30.2,23.3
Diego Martin,2005-10-03,77.3,0.0,0.0,12.8,80.5,1012.1,74.5,9.3,248.61875,21.5125,22563,65818,33.7,23.2,27.1,36.8,23.2,28.3,22.4
Diego Martin,2005-10-04,82.2,0.508,4.17,17.2,72.0,1011.2,75.7,6.4,270.10625,23.35625,21473,65831,31.1,24.1,27.0,34.7,24.1,28.6,23.4
Diego Martin,2005-10-05,78.5,0.0,0.0,15.0,81.4,1011.7,84.2,6.5,252.70625,21.80625,20712,66010,32.7,24.1,28.1,39.2,24.1,31.0,23.7
Diego Martin,2005-10-06,84.5,0.7874,4.17,8.1,113.6,1011.9,90.0,8.0,222.48749999999998,19.1875,20614,66477,32.1,25.1,28.1,39.3,25.1,31.7,25.1
Diego Martin,2005-10-07,88.7,17.5006,12.5,12.8,99.6,1014.7,90.0,5.6,210.1875,18.09375,21015,66779,30.3,23.1,25.7,35.3,23.1,26.9,23.5
Diego Martin,2005-10-08,89.4,42.9006,8.33,11.4,259.2,1014.5,70.8,7.5,221.76250000000002,19.09375,21360,66418,31.1,24.1,25.9,37.9,24.1,27.2,24.0
Diego Martin,2005-10-09,74.5,0.0,0.0,12.8,103.0,1013.0,43.0,7.4,231.925,20.00625,21364,65403,34.3,25.1,29.2,38.6,25.1,32.3,23.7
Diego Martin,2005-10-10,80.1,0.0,0.0,9.2,177.8,1011.8,84.2,9.3,196.85625,16.9875,21294,64278,33.1,22.8,27.8,39.4,22.8,31.1,23.7
Diego Martin,2005-10-11,86.0,0.0,0.0,12.8,99.9,1010.2,82.5,8.5,157.9875,13.6125,21604,63609,31.1,24.1,27.0,37.9,24.1,29.6,24.3
Diego Martin,2005-10-12,79.2,0.0,0.0,23.0,76.3,1011.3,78.8,8.2,190.03125,16.45,22434,63868,29.7,25.1,26.8,33.7,25.1,28.3,22.8
Diego Martin,2005-10-13,83.0,0.0,0.0,10.3,114.4,1009.9,79.6,8.5,209.53125,18.10625,21300,64181,33.1,24.1,27.9,40.8,24.1,31.3,24.5
Diego Martin,2005-10-14,86.6,0.3048,4.17,15.0,102.2,1010.2,60.4,8.7,198.0125,17.10625,21303,64150,31.7,24.8,26.8,38.8,24.8,28.4,24.2
Diego Martin,2005-10-15,80.0,0.0,0.0,13.9,95.6,1009.5,56.3,8.8,214.9125,18.575,21306,64119,33.1,24.1,28.3,39.3,24.1,31.4,24.2
Diego Martin,2005-10-16,78.0,0.0,0.0,11.4,88.8,1010.6,57.5,8.7,214.8625,18.53125,21310,64090,34.1,24.1,28.5,40.7,24.1,31.6,23.9
Diego Martin,2005-10-17,82.4,23.114,8.33,11.4,94.7,1011.3,90.8,8.6,195.425,16.86875,21314,64060,31.1,23.6,26.9,35.6,23.6,29.0,23.5
Diego Martin,2005-10-18,79.9,0.0,0.0,11.4,91.8,1011.2,67.5,8.7,181.94375,15.725,21319,64032,33.1,24.1,27.9,39.4,24.1,30.7,23.9
Diego Martin,2005-10-19,76.7,0.0,0.0,11.4,103.6,1011.5,39.6,8.9,177.225,15.28125,21325,64004,34.1,23.1,28.1,38.4,23.1,30.5,23.2
Diego Martin,2005-10-20,88.2,8.102599999999999,8.33,17.2,82.7,1011.0,62.1,8.0,196.46875,16.9875,21331,63977,31.1,24.1,26.3,37.3,24.1,27.9,24.1
Diego Martin,2005-10-21,89.7,24.892,8.33,23.0,87.5,1011.0,81.7,7.2,201.60625,17.3875,21338,63950,30.7,24.1,25.9,36.8,24.1,27.3,24.1
