name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Rio Claro-Mayaro,2015-07-04,73.3,0.1016,4.17,18.3,100.8,1012.8,47.2,5.9,233.1,20.3,21492,65705,32.2,23.0,26.9,35.2,23.0,27.8,21.3
Rio Claro-Mayaro,2015-07-05,66.5,0.0,0.0,19.7,103.7,1015.0,33.0,5.6,299.4,25.8,20691,65833,33.0,25.0,28.1,35.3,25.0,29.2,20.9
Rio Claro-Mayaro,2015-07-06,76.1,0.508,4.17,20.8,95.4,1013.7,45.7,6.3,284.3,24.8,20525,66269,32.1,25.0,28.2,36.7,25.0,30.6,23.3
Rio Claro-Mayaro,2015-07-07,81.6,18.415,8.33,17.2,98.3,1013.7,50.4,6.3,184.6,15.8,20896,66618,31.0,24.9,26.9,35.5,24.9,28.8,23.4
Rio Claro-Mayaro,2015-07-08,86.1,16.3068,12.5,16.1,81.0,1012.1,50.9,6.4,204.4,17.5,21260,66356,31.0,24.9,27.0,37.8,24.9,29.3,24.4
Rio Claro-Mayaro,2015-07-09,87.4,8.001,8.33,13.9,90.8,1012.3,60.1,6.4,179.2,15.5,21276,65412,32.0,25.0,27.2,37.9,25.0,29.7,24.8
Rio Claro-Mayaro,2015-07-10,76.9,0.0,0.0,13.9,120.5,1011.8,38.0,7.4,253.5,21.9,21171,64293,34.0,25.0,28.7,39.4,25.0,31.5,23.8
Rio Claro-Mayaro,2015-07-11,82.5,0.0,0.0,13.9,107.9,1012.2,39.3,7.3,231.1,20.0,21399,63558,34.0,24.0,28.1,42.0,24.0,31.4,24.5
Rio Claro-Mayaro,2015-07-12,87.1,5.8166,12.5,13.9,115.8,1012.6,54.1,6.8,202.0,17.5,22170,63725,32.0,23.0,26.4,37.9,23.0,28.3,23.9
Rio Claro-Mayaro,2015-07-13,84.3,8.712200000000001,12.5,18.3,104.7,1013.6,50.3,6.4,226.7,19.6,20986,66628,30.8,24.0,26.7,35.3,24.0,28.4,23.7
Rio Claro-Mayaro,2015-07-14,80.8,5.0038,8.33,17.2,105.2,1013.2,57.1,6.4,227.7,19.8,21000,66627,32.0,25.0,27.7,37.9,25.0,30.1,23.9
Rio Claro-Mayaro,2015-07-15,74.0,2.6923999999999997,4.17,15.0,99.1,1013.3,37.3,6.4,249.9,21.6,21015,66625,32.0,24.0,27.8,35.8,24.0,29.7,22.5
Rio Claro-Mayaro,2015-07-16,83.8,5.9944,4.17,11.4,110.4,1014.0,39.4,6.6,219.1,18.8,21029,66622,30.8,24.0,26.9,36.4,24.0,29.3,23.8
Rio Claro-Mayaro,2015-07-17,77.0,5.9944,4.17,15.0,97.4,1014.4,50.9,6.4,238.0,20.7,21043,66619,32.0,24.8,27.6,36.7,24.8,29.2,22.8
Rio Claro-Mayaro,2015-07-18,73.0,0.0,0.0,18.3,82.8,1014.1,52.2,7.0,213.2,18.6,21056,66615,32.0,24.0,27.5,35.8,24.0,29.0,21.9
Rio Claro-Mayaro,2015-07-19,81.6,2.5146,8.33,17.2,105.8,1013.7,53.3,6.5,200.7,17.2,21070,66610,31.0,24.9,27.0,36.2,24.9,28.8,23.4
Rio Claro-Mayaro,2015-07-20,84.1,18.9992,8.33,13.9,98.2,1013.3,52.4,6.2,162.8,14.1,21083,66604,32.0,24.0,27.4,38.4,24.0,29.9,24.2
Rio Claro-Mayaro,2015-07-21,89.8,19.9898,8.33,9.2,100.7,1013.6,59.1,6.9,170.0,14.8,21096,66597,28.7,25.1,26.6,33.9,25.1,27.9,24.7
Rio Claro-Mayaro,2015-07-22,77.7,9.7028,4.17,16.1,103.5,1014.7,40.8,6.9,205.7,17.8,21108,66589,33.0,25.0,28.7,39.3,25.0,31.8,24.1
Rio Claro-Mayaro,2015-07-23,75.3,4.0893999999999995,4.17,16.1,100.1,1015.4,37.0,7.0,269.2,23.3,21121,66581,32.1,25.8,28.4,37.4,25.8,30.8,23.3
Rio Claro-Mayaro,2015-07-24,74.0,0.2032,4.17,15.0,96.4,1015.7,32.1,7.0,269.6,23.5,21133,66572,33.0,24.0,28.2,37.1,24.0,30.4,22.7
Rio Claro-Mayaro,2015-07-25,85.8,24.002999999999997,8.33,15.0,99.6,1014.6,47.6,6.6,199.4,17.1,21144,66561,30.0,24.0,26.2,33.6,24.0,27.5,23.4
Rio Claro-Mayaro,2015-07-26,74.1,0.0,0.0,16.1,98.0,1014.2,30.4,7.0,274.5,23.7,21155,66551,32.0,24.0,27.9,35.8,24.0,29.7,22.5
Rio Claro-Mayaro,2015-07-27,75.9,0.9905999999999999,4.17,17.2,100.6,1013.5,40.1,7.1,248.1,21.4,21166,66539,32.0,23.8,27.8,36.8,23.8,30.4,22.9
Rio Claro-Mayaro,2015-07-28,75.2,0.508,4.17,17.2,96.7,1012.8,34.3,6.5,222.4,19.2,21177,66526,33.0,25.0,28.4,38.7,25.0,31.2,23.3
Rio Claro-Mayaro,2015-07-29,76.5,0.3048,8.33,16.1,93.8,1012.9,33.8,6.5,262.2,22.7,21187,66513,33.0,23.9,27.7,37.8,23.9,30.2,22.9
Rio Claro-Mayaro,2015-07-30,81.7,7.112,4.17,13.9,112.8,1013.7,44.5,6.8,181.4,15.8,21197,66498,33.0,25.0,28.0,39.3,25.0,30.7,24.3
Rio Claro-Mayaro,2015-07-31,75.4,0.0,0.0,13.9,101.5,1013.8,40.8,7.1,241.3,20.7,21206,66483,33.8,25.0,28.5,38.1,25.0,31.1,23.4
Rio Claro-Mayaro,2015-08-01,77.4,0.0,0.0,18.3,103.7,1014.0,47.7,6.9,203.7,17.6,23068,64663,31.0,21.9,26.1,34.6,21.9,27.2,21.6
Rio Claro-Mayaro,2015-08-02,76.3,0.0,0.0,15.0,113.2,1013.2,37.2,7.4,245.0,21.3,23177,65462,32.0,21.0,26.1,34.9,21.0,27.4,21.3
Rio Claro-Mayaro,2015-08-03,62.6,0.0,0.0,16.1,95.3,1013.5,27.1,7.7,268.1,23.0,22524,65709,31.2,22.2,26.5,31.9,22.2,26.8,18.3
Rio Claro-Mayaro,2015-08-04,74.4,0.0,0.0,17.2,97.6,1012.7,47.9,6.7,228.9,19.9,21458,65705,32.7,22.8,27.1,35.9,22.8,28.5,21.7
Rio Claro-Mayaro,2015-08-05,66.8,0.0,0.0,21.9,103.3,1015.2,38.8,5.8,242.3,20.9,20674,65843,34.0,23.0,27.7,35.1,23.0,28.7,20.5
Rio Claro-Mayaro,2015-08-06,72.4,0.7111999999999999,4.17,18.3,100.5,1014.2,37.9,7.2,255.0,22.0,20531,66285,33.0,24.8,28.2,36.1,24.8,30.1,22.3
Rio Claro-Mayaro,2015-08-07,75.2,0.9905999999999999,4.17,16.1,93.7,1013.7,48.4,6.7,214.9,18.4,20911,66622,31.8,25.4,27.8,35.5,25.4,29.6,22.8
Rio Claro-Mayaro,2015-08-08,89.4,16.002,8.33,16.1,109.3,1012.6,59.9,5.8,187.9,16.1,21266,66334,30.9,24.9,26.3,37.4,24.9,27.6,24.3
Rio Claro-Mayaro,2015-08-09,79.4,0.508,4.17,16.1,105.5,1011.2,41.5,7.3,223.9,19.3,21272,65375,33.2,25.0,28.6,40.6,25.0,32.2,24.4
Rio Claro-Mayaro,2015-08-10,86.3,16.9926,8.33,26.4,104.1,1012.1,55.0,6.5,199.3,17.2,21170,64260,33.0,24.0,26.4,39.3,24.0,27.8,23.8
Rio Claro-Mayaro,2015-08-11,84.0,0.0,0.0,16.1,101.7,1012.0,49.8,6.6,178.6,15.2,21416,63549,33.0,25.0,28.2,40.6,25.0,31.5,24.9
Rio Claro-Mayaro,2015-08-12,88.6,5.1054,12.5,20.8,105.2,1013.3,47.6,6.1,192.6,16.6,22201,63746,30.9,24.0,26.5,36.6,24.0,28.4,24.3
Rio Claro-Mayaro,2015-08-13,75.5,0.0,0.0,16.1,97.2,1012.7,31.8,7.4,277.8,24.0,21290,66216,33.2,25.0,28.2,37.1,25.0,30.2,23.1
Rio Claro-Mayaro,2015-08-14,79.1,0.4064,4.17,15.0,92.7,1013.3,45.0,7.2,197.4,16.9,21294,66191,34.0,24.0,27.9,40.8,24.0,30.8,23.7
Rio Claro-Mayaro,2015-08-15,78.8,15.087599999999998,12.5,18.3,86.9,1013.2,53.3,6.7,226.1,19.4,21297,66164,33.0,25.0,28.3,38.8,25.0,31.2,24.1
Rio Claro-Mayaro,2015-08-16,73.4,0.7111999999999999,8.33,16.1,97.2,1013.5,36.6,6.9,233.3,20.1,21299,66137,33.1,25.0,28.7,38.1,25.0,30.7,23.0
Rio Claro-Mayaro,2015-08-17,73.4,0.0,0.0,16.1,90.9,1013.6,48.7,7.6,277.7,24.1,21302,66110,33.0,24.0,28.3,36.8,24.0,30.5,22.7
Rio Claro-Mayaro,2015-08-18,72.2,0.0,0.0,16.1,94.8,1013.0,40.4,7.1,258.5,22.3,21304,66082,33.0,25.0,28.9,38.7,25.0,31.3,23.0
Rio Claro-Mayaro,2015-08-19,84.8,38.099999999999994,8.33,13.9,100.5,1012.4,57.0,5.7,193.9,16.7,21305,66053,33.1,23.0,26.7,38.3,23.0,28.4,23.7
Rio Claro-Mayaro,2015-08-20,90.5,47.498,8.33,13.9,104.8,1011.9,65.5,5.5,159.6,13.8,21307,66023,28.0,24.2,26.2,31.9,24.2,27.3,24.4
Rio Claro-Mayaro,2015-08-21,80.7,0.0,0.0,13.9,101.9,1012.3,53.7,6.8,160.7,14.0,21307,65993,33.0,25.0,28.2,42.1,25.0,31.4,24.3
Rio Claro-Mayaro,2015-08-22,73.3,0.508,4.17,12.8,106.6,1011.6,41.2,6.9,220.6,19.0,21308,65963,33.6,24.0,28.6,38.9,24.0,31.2,23.0
Rio Claro-Mayaro,2015-08-23,82.8,0.1016,4.17,15.0,97.8,1011.0,58.2,6.7,215.6,18.6,21308,65932,32.0,25.0,27.7,38.9,25.0,30.9,24.3
Rio Claro-Mayaro,2015-08-24,77.4,0.1016,4.17,10.3,110.7,1011.0,36.2,7.2,276.0,23.9,21308,65900,34.2,24.7,28.5,40.6,24.7,31.3,23.8
Rio Claro-Mayaro,2015-08-25,74.7,0.0,0.0,11.4,100.2,1011.0,30.8,6.5,247.2,21.2,21307,65868,34.7,24.0,28.9,40.0,24.0,31.9,23.6
Rio Claro-Mayaro,2015-08-26,76.9,0.0,0.0,11.4,116.1,1010.9,46.0,7.2,254.9,22.2,21307,65835,34.0,24.0,28.9,42.0,24.0,32.6,24.1
Rio Claro-Mayaro,2015-08-27,75.8,0.0,0.0,12.8,124.7,1012.0,35.4,7.1,288.2,25.0,21305,65802,33.2,26.0,28.9,38.1,26.0,32.6,23.9
Rio Claro-Mayaro,2015-08-28,75.3,0.0,0.0,12.8,105.0,1013.1,38.2,7.3,230.3,19.9,21304,65769,34.0,25.8,29.1,40.2,25.8,32.8,24.0
Rio Claro-Mayaro,2015-08-29,80.3,34.0106,4.17,10.3,110.9,1012.6,45.6,7.1,250.8,21.7,21302,65735,33.0,24.9,28.2,39.3,24.9,31.4,24.2
Rio Claro-Mayaro,2015-08-30,79.1,4.013199999999999,8.33,13.9,114.2,1013.1,42.5,7.2,217.3,18.7,21300,65700,34.0,25.0,28.7,40.6,25.0,32.2,24.5
Rio Claro-Mayaro,2015-08-31,82.4,32.004,4.17,11.4,96.7,1014.0,36.5,7.4,232.8,20.0,21298,65665,33.0,25.0,28.2,40.6,25.0,31.8,24.7
Rio Claro-Mayaro,2015-09-01,82.7,5.0038,8.33,15.0,99.6,1014.3,61.9,6.0,77.7,6.8,23086,64695,30.0,24.0,26.1,34.2,24.0,27.3,22.8
Rio Claro-Mayaro,2015-09-02,76.5,0.0,0.0,16.1,109.7,1012.8,49.6,7.4,239.4,20.6,23164,65478,32.0,22.0,26.3,34.9,22.0,27.4,21.4
Rio Claro-Mayaro,2015-09-03,73.8,0.0,0.0,20.8,107.7,1013.2,40.7,6.8,229.8,19.8,22492,65711,31.1,22.0,26.5,33.8,22.0,27.7,21.1
Rio Claro-Mayaro,2015-09-04,76.9,0.4064,4.17,17.2,101.4,1013.5,44.5,7.2,229.6,19.8,21425,65705,32.0,24.0,26.9,34.9,24.0,28.2,22.2
Rio Claro-Mayaro,2015-09-05,68.5,0.0,0.0,18.3,99.2,1015.2,50.8,5.0,241.5,20.8,20658,65853,33.0,24.0,27.8,34.6,24.0,28.7,20.9
Rio Claro-Mayaro,2015-09-06,69.3,0.1016,4.17,16.1,98.0,1012.9,31.2,7.4,247.3,21.4,20538,66301,33.0,24.0,27.9,35.8,24.0,29.2,21.3
Rio Claro-Mayaro,2015-09-07,72.1,0.0,0.0,13.9,102.7,1013.3,33.8,7.0,219.2,18.9,20926,66625,33.0,25.0,28.3,37.5,25.0,30.2,22.4
Rio Claro-Mayaro,2015-09-08,81.9,6.8072,4.17,13.9,110.0,1012.3,41.6,7.1,214.3,18.6,21272,66312,33.0,24.0,27.7,39.3,24.0,30.2,24.0
Rio Claro-Mayaro,2015-09-09,88.3,8.001,8.33,11.4,107.9,1010.0,52.1,5.8,189.1,16.3,21269,65338,29.0,24.0,26.2,33.6,24.0,27.7,24.1
Rio Claro-Mayaro,2015-09-10,83.2,0.9143999999999999,8.33,17.2,112.4,1012.1,65.1,6.4,207.0,17.8,21170,64226,32.6,25.0,27.2,40.1,25.0,29.4,24.0
Rio Claro-Mayaro,2015-09-11,95.0,35.407599999999995,12.5,13.9,102.1,1013.0,52.7,6.6,84.2,7.3,21434,63540,29.2,24.0,25.3,34.6,24.0,25.9,24.4
Rio Claro-Mayaro,2015-09-12,91.0,31.1912,12.5,13.9,97.3,1013.7,64.1,6.2,193.9,16.8,22233,63767,29.9,23.9,25.8,35.0,23.9,27.1,24.1
Rio Claro-Mayaro,2015-09-13,81.4,7.010400000000001,4.17,11.4,89.0,1013.0,49.5,7.1,222.6,19.3,21252,65186,33.0,25.0,28.1,40.7,25.0,31.3,24.4
Rio Claro-Mayaro,2015-09-14,77.6,0.0,0.0,13.9,100.0,1012.5,40.7,7.3,228.1,19.7,21247,65148,34.0,25.0,29.1,40.6,25.0,32.9,24.4
Rio Claro-Mayaro,2015-09-15,77.6,0.0,0.0,18.3,101.5,1013.1,47.3,7.3,195.3,17.0,21243,65110,34.0,26.0,29.2,40.7,26.0,33.7,24.6
Rio Claro-Mayaro,2015-09-16,83.8,5.4102,8.33,16.1,95.3,1012.1,43.2,6.6,221.4,19.2,21238,65072,31.1,24.9,27.6,37.4,24.9,30.6,24.4
Rio Claro-Mayaro,2015-09-17,85.0,14.985999999999999,8.33,11.4,104.9,1010.6,49.7,7.2,236.3,20.3,21234,65033,32.0,25.0,27.4,40.7,25.0,30.1,24.6
Rio Claro-Mayaro,2015-09-18,88.0,8.2804,8.33,13.9,105.0,1011.0,55.3,6.6,224.6,19.6,21229,64995,29.0,24.8,26.2,33.6,24.8,27.4,24.0
Rio Claro-Mayaro,2015-09-19,83.0,0.0,0.0,12.8,108.6,1011.5,55.3,7.4,223.2,19.2,21225,64957,32.7,23.0,27.2,40.3,23.0,30.3,23.9
Rio Claro-Mayaro,2015-09-20,82.4,5.0038,4.17,8.1,96.0,1011.2,44.0,7.1,250.7,21.8,21221,64918,33.9,25.0,28.1,40.7,25.0,31.8,24.7
Rio Claro-Mayaro,2015-09-21,77.3,0.0,0.0,11.4,109.3,1011.3,42.1,7.5,269.1,23.3,21216,64880,34.1,25.8,29.1,40.7,25.8,32.9,24.4
Rio Claro-Mayaro,2015-09-22,76.4,0.1016,4.17,13.9,122.3,1011.0,29.8,7.3,263.7,22.7,21212,64842,34.0,25.0,28.9,40.6,25.0,32.3,23.9
Rio Claro-Mayaro,2015-09-23,75.2,0.0,0.0,11.4,115.0,1010.6,34.2,7.3,273.4,23.7,21208,64804,34.0,25.0,28.9,39.4,25.0,32.0,23.7
Rio Claro-Mayaro,2015-09-24,74.6,0.0,0.0,13.9,114.8,1011.3,36.2,7.4,245.5,21.1,21204,64766,34.1,24.0,28.8,42.0,24.0,31.8,23.4
Rio Claro-Mayaro,2015-09-25,75.4,0.0,0.0,16.1,119.7,1012.1,38.3,7.7,280.0,24.3,21200,64728,33.0,25.0,28.9,38.1,25.0,32.1,23.8
Rio Claro-Mayaro,2015-09-26,77.2,0.0,0.0,11.4,116.4,1012.0,35.0,7.0,255.4,22.2,21196,64690,34.0,25.0,28.6,40.6,25.0,31.7,23.9
Rio Claro-Mayaro,2015-09-27,75.3,0.0,0.0,11.4,123.3,1012.8,27.8,7.1,273.4,23.7,21193,64653,34.0,24.0,28.7,39.9,24.0,31.3,23.4
Rio Claro-Mayaro,2015-09-28,73.6,0.0,0.0,11.4,126.5,1011.3,30.9,7.3,276.8,23.9,21190,64616,34.0,23.0,28.3,38.3,23.0,30.5,22.7
Rio Claro-Mayaro,2015-09-29,74.3,0.0,0.0,9.2,130.6,1009.7,40.9,7.7,282.0,24.3,21186,64579,35.0,24.0,28.4,40.6,24.0,30.7,22.8
Rio Claro-Mayaro,2015-09-30,76.5,0.0,0.0,13.9,129.2,1008.8,48.4,7.6,241.9,21.0,21184,64542,34.0,24.7,28.5,39.4,24.7,31.7,23.7
Rio Claro-Mayaro,2015-10-01,83.2,14.376399999999999,12.5,15.0,98.2,1014.6,57.9,5.8,185.1,15.9,23104,64726,29.0,24.0,25.8,33.6,24.0,27.0,22.7
Rio Claro-Mayaro,2015-10-02,76.8,0.0,0.0,13.9,119.7,1011.7,36.9,7.5,216.2,18.5,23150,65494,32.0,23.0,26.9,35.8,23.0,28.4,22.1
Rio Claro-Mayaro,2015-10-03,76.8,3.9878,8.33,23.0,95.4,1014.0,66.2,6.6,191.3,16.4,22460,65713,30.3,24.0,26.8,33.5,24.0,28.2,22.3
Rio Claro-Mayaro,2015-10-04,74.8,0.0,0.0,18.3,103.3,1014.0,40.3,6.9,261.2,22.5,21392,65706,32.9,23.8,27.2,35.9,23.8,28.6,22.0
Rio Claro-Mayaro,2015-10-05,71.3,0.2032,4.17,21.9,90.0,1014.4,50.5,5.9,253.9,22.0,20642,65863,32.2,24.8,27.9,35.3,24.8,29.8,22.0
Rio Claro-Mayaro,2015-10-06,76.6,0.0,0.0,17.2,84.4,1013.1,53.1,7.5,204.6,17.7,20546,66317,32.0,23.0,26.8,34.9,23.0,28.2,22.1
Rio Claro-Mayaro,2015-10-07,78.9,0.0,0.0,11.4,104.2,1014.1,42.7,7.3,225.3,19.4,20941,66627,32.0,24.0,27.3,37.9,24.0,29.6,23.2
Rio Claro-Mayaro,2015-10-08,73.5,0.0,0.0,15.0,110.6,1012.5,34.1,7.6,238.6,20.5,21277,66289,33.0,24.9,28.3,38.1,24.9,30.6,22.8
Rio Claro-Mayaro,2015-10-09,81.3,0.889,8.33,10.3,107.3,1011.0,46.9,7.3,231.3,20.0,21264,65300,33.0,25.0,28.3,39.3,25.0,31.6,24.5
Rio Claro-Mayaro,2015-10-10,85.2,4.2926,12.5,16.1,91.1,1011.5,48.7,6.3,205.3,17.6,21171,64193,31.0,24.8,27.4,37.8,24.8,29.9,24.6
Rio Claro-Mayaro,2015-10-11,90.2,18.9992,12.5,18.3,99.1,1012.8,54.8,6.3,138.4,12.0,21453,63532,32.0,23.9,26.3,40.7,23.9,28.4,24.4
Rio Claro-Mayaro,2015-10-12,82.4,0.0,0.0,12.8,103.3,1013.9,39.4,7.4,222.9,19.3,22265,63790,33.0,23.0,27.0,38.1,23.0,28.8,23.4
Rio Claro-Mayaro,2015-10-13,87.2,2.5146,8.33,13.9,117.7,1011.7,47.3,6.3,156.8,13.6,21174,64098,31.0,25.0,27.1,37.8,25.0,29.8,24.7
Rio Claro-Mayaro,2015-10-14,79.5,0.0,0.0,18.5,111.4,1012.4,41.4,7.2,242.1,20.9,21176,64067,32.2,25.0,28.3,37.9,25.0,31.2,24.1
Rio Claro-Mayaro,2015-10-15,82.0,2.9972,8.33,12.8,109.2,1011.8,43.0,7.3,223.5,19.2,21179,64037,33.0,24.0,27.5,40.7,24.0,30.1,24.0
Rio Claro-Mayaro,2015-10-16,78.3,0.0,0.0,12.8,113.6,1011.5,39.8,7.7,247.3,21.2,21182,64007,34.0,24.0,28.4,40.6,24.0,31.4,23.9
Rio Claro-Mayaro,2015-10-17,76.0,0.0,0.0,12.8,110.4,1012.8,35.9,7.7,273.8,23.6,21185,63978,34.0,24.9,28.8,39.4,24.9,31.7,23.7
Rio Claro-Mayaro,2015-10-18,76.4,0.0,0.0,12.8,106.2,1013.3,35.3,8.0,260.8,22.5,21189,63950,33.1,24.0,28.6,39.3,24.0,31.2,23.6
Rio Claro-Mayaro,2015-10-19,76.4,0.0,0.0,12.8,101.0,1013.3,28.1,7.8,276.6,23.8,21194,63923,34.0,23.9,28.2,40.6,23.9,30.8,23.3
Rio Claro-Mayaro,2015-10-20,76.1,0.0,0.0,15.0,90.0,1012.5,42.1,7.5,215.8,18.7,21199,63896,35.0,23.7,28.2,41.9,23.7,31.2,23.3
Rio Claro-Mayaro,2015-10-21,78.8,0.889,4.17,11.4,75.8,1011.2,41.9,7.4,226.2,19.6,21205,63870,34.0,25.0,28.4,40.6,25.0,31.8,24.2
Rio Claro-Mayaro,2015-10-22,86.5,0.508,4.17,11.4,105.7,1010.5,49.8,6.8,207.2,17.8,21211,63845,31.0,25.7,27.2,37.8,25.7,29.9,24.7
Rio Claro-Mayaro,2015-10-23,76.4,0.0,0.0,12.8,109.5,1010.0,43.4,7.4,241.7,20.8,21218,63820,35.0,25.7,29.2,40.7,25.7,33.1,24.3
Rio Claro-Mayaro,2015-10-24,75.3,0.0,0.0,15.0,120.8,1010.6,43.5,7.1,180.0,15.7,21226,63796,34.0,26.0,29.4,40.6,26.0,33.7,24.3
Rio Claro-Mayaro,2015-10-25,81.6,24.002999999999997,4.17,15.0,103.0,1012.4,50.0,7.0,167.7,14.5,21234,63774,33.0,23.2,27.9,40.6,23.2,31.8,24.3
